% GPS_time week, GPS_time sec, az[rad], age[s]
2314, 121548.850, 4.556449160461885, 15.5
2314, 121548.900, 4.570397268507749, 15.6
2314, 121548.950, 4.5890175843072285, 15.7
2314, 121549.000, 4.60883221911155, 15.8
2314, 121549.050, 4.631911829347321, 15.9
2314, 121549.100, 4.657810953951331, 4.1
2314, 121549.150, 4.685337653975561, 4.2
2314, 121549.200, 4.717043644213245, 4.3
2314, 121549.250, 4.749741513972988, 4.4
2314, 121549.300, 4.785683038053629, 4.5
2314, 121549.350, 4.828575452602358, 4.6
2314, 121549.400, 4.874741253053253, 4.7
2314, 121549.450, 4.922074991291166, 4.8
2314, 121549.500, 4.9654001369281735, 4.8
2314, 121549.550, 5.0099938306258425, 4.9
2314, 121549.600, 5.055736245302124, 5.0
2314, 121549.650, 5.102016124531051, 5.0
2314, 121549.700, 5.14856228647709, 5.1
2314, 121549.750, 5.189366015054773, 5.1
2314, 121549.800, 5.21770970887213, 5.2
2314, 121549.850, 5.233381982176978, 5.2
2314, 121549.900, 5.2453106466459065, 5.2
2314, 121549.950, 5.246638173866357, 5.2
2314, 121550.000, 5.23836643654411, 5.2
2314, 121550.050, 5.226436555442395, 5.3
2314, 121550.100, 5.2150183921038105, 5.3
2314, 121550.150, 5.200514769058077, 5.3
2314, 121550.200, 5.18264093850976, 5.3
2314, 121550.250, 5.169131389193123, 5.4
2314, 121550.300, 5.161523590094261, 5.4
2314, 121550.350, 5.150625062975967, 5.5
2314, 121550.400, 5.144027821081784, 5.5
2314, 121550.450, 5.136308965302357, 5.5
2314, 121550.500, 5.133900543790782, 5.6
2314, 121550.550, 5.131561339583474, 5.6
2314, 121550.600, 5.128201826199087, 5.6
2314, 121550.650, 5.1285744480578295, 5.7
2314, 121550.700, 5.127969556028823, 5.7
2314, 121550.750, 5.126094097793457, 5.8
2314, 121550.800, 5.125361162296803, 5.8
2314, 121550.850, 5.126735780225737, 5.9
2314, 121550.900, 5.132026058179557, 5.9
2314, 121550.950, 5.137638383813192, 5.9
2314, 121551.000, 5.146487565128005, 6.0
2314, 121551.050, 5.151930087391217, 6.0
2314, 121551.100, 5.153570686028424, 6.1
2314, 121551.150, 5.151597894675007, 6.1
2314, 121551.200, 5.1424357949695025, 6.1
2314, 121551.250, 5.134460882585794, 6.2
2314, 121551.300, 5.128566435680834, 6.2
2314, 121551.350, 5.120522438150406, 6.3
2314, 121551.400, 5.110203124170574, 6.3
2314, 121551.450, 5.099851534382788, 6.4
2314, 121551.500, 5.084421975483021, 6.4
2314, 121551.550, 5.0629065256524015, 6.5
2314, 121551.600, 5.035478603470127, 6.0
2314, 121551.650, 5.000232936426837, 6.1
2314, 121551.700, 4.9599815285219115, 6.2
2314, 121551.750, 4.915515494613204, 6.2
2314, 121551.800, 4.870982839252499, 6.3
2314, 121551.850, 4.825004615680056, 6.4
2314, 121551.900, 4.783026846372923, 6.5
2314, 121551.950, 4.743868097228627, 6.7
2314, 121552.000, 4.704985821169356, 6.8
2314, 121552.050, 4.671542308761845, 6.9
2314, 121552.100, 4.646415435239544, 7.0
2314, 121552.150, 4.6242245102245185, 21.7
2314, 121552.200, 4.619059238155067, 21.8
2314, 121552.250, 4.621436946775346, 21.9
2314, 121552.300, 4.637629011629808, 22.0
2314, 121552.350, 4.660078211471591, 22.2
2314, 121552.400, 4.688165919949753, 22.3
2314, 121552.450, 4.7215025539280235, 22.4
2314, 121552.500, 4.7608936484868964, 22.5
2314, 121552.550, 4.807669098497758, 22.6
2314, 121552.600, 4.861794332276019, 22.7
2314, 121552.650, 4.923036090309038, 22.8
2314, 121552.700, 4.98593196396575, 22.8
2314, 121552.750, 5.042816300657694, 22.9
2314, 121552.800, 5.0889255490537515, 23.0
2314, 121552.850, 5.129868860900797, 23.1
2314, 121552.900, 5.161496136568495, 23.2
2314, 121552.950, 5.183906964563319, 23.2
2314, 121553.000, 5.19687107378063, 23.3
2314, 121553.050, 5.203122773243825, 23.4
2314, 121553.100, 5.198708260049042, 23.5
2314, 121553.150, 5.184340980043352, 23.6
2314, 121553.200, 5.167135225425136, 23.7
2314, 121553.250, 5.146318344305342, 23.7
2314, 121553.300, 5.121116455677917, 23.8
2314, 121553.350, 5.0912892998087935, 23.9
2314, 121553.400, 5.062436585644598, 24.0
2314, 121553.450, 5.029900928060782, 24.1
2314, 121553.500, 4.991127957038426, 24.2
2314, 121553.550, 4.946042922966353, 24.3
2314, 121553.600, 4.8934139131624805, 24.5
2314, 121553.650, 4.840160346483563, 24.6
2314, 121553.700, 4.791981386150175, 24.7
2314, 121553.750, 4.74115264728786, 24.8
2314, 121553.800, 4.698288308723878, 25.0
2314, 121553.850, 4.663394877564895, 25.1
2314, 121553.900, 4.630146019083301, 25.3
2314, 121553.950, 4.6010369600991385, 4.0
2314, 121554.000, 4.55639694433624, 4.2
2314, 121554.050, 4.511664080250552, 4.3
2314, 121554.100, 4.462408460929668, 4.5
2314, 121554.150, 4.412735720239674, 4.7
2314, 121554.200, 4.371094123664998, 4.9
2314, 121554.250, 4.329392199859301, 5.1
2314, 121554.300, 4.290244893823643, 5.3
2314, 121554.350, 4.2521694282707685, 5.5
2314, 121554.400, 4.217081297326258, 6.0
2314, 121554.450, 4.184831318124717, 6.0
2314, 121554.500, 4.147831743500196, 6.0
2314, 121554.550, 4.112639134924643, 6.0
2314, 121554.600, 4.075947641621949, 6.1
2314, 121554.650, 4.041618906471413, 6.1
2314, 121554.700, 4.010924820259266, 6.1
2314, 121554.750, 3.979419789458835, 6.0
2314, 121554.800, 3.949987189445188, 6.0
2314, 121554.850, 3.9212451589430266, 6.0
2314, 121554.900, 3.8955215424413265, 6.0
2314, 121554.950, 3.874800364015401, 6.0
2314, 121555.000, 3.8541579760605575, 5.9
2314, 121555.050, 3.8337185882537224, 4.6
2314, 121555.100, 3.8077802231019833, 4.6
2314, 121555.150, 3.778189263799521, 4.5
2314, 121555.200, 3.7483454791516837, 7.0
2314, 121555.250, 3.727399120993549, 8.2
2314, 121555.300, 3.7098614633351783, 8.2
2314, 121555.350, 3.694862308873852, 8.2
2314, 121555.400, 3.68295658684221, 8.2
2314, 121555.450, 3.666916068288157, 8.2
2314, 121555.500, 3.653074113206952, 8.2
2314, 121555.550, 3.637612207388288, 8.2
2314, 121555.600, 3.6214649021675163, 8.1
2314, 121555.650, 3.61086783442206, 8.1
2314, 121555.700, 3.5923083254289585, 8.0
2314, 121555.750, 3.58176534256948, 8.0
2314, 121555.800, 3.5778137683602096, 8.0
2314, 121555.850, 3.577903324332775, 8.0
2314, 121555.900, 3.581746960130272, 7.9
2314, 121555.950, 3.588290651432481, 7.9
2314, 121556.000, 3.596200544826242, 7.9
2314, 121556.050, 3.60470530523247, 7.8
2314, 121556.100, 3.613097834538196, 7.8
2314, 121556.150, 3.6211979062254276, 7.8
2314, 121556.200, 3.629539425744709, 7.8
2314, 121556.250, 3.637408440638315, 7.7
2314, 121556.300, 3.6465792287038803, 7.7
2314, 121556.350, 3.6551810251657546, 7.7
2314, 121556.400, 3.6642848522633544, 7.7
2314, 121556.450, 3.6732300065062637, 7.6
2314, 121556.500, 3.6804243605034577, 7.6
2314, 121556.550, 3.6849011692635933, 7.6
2314, 121556.600, 3.686579918260724, 7.6
2314, 121556.650, 3.688464577304874, 7.5
2314, 121556.700, 3.6920375785995607, 7.5
2314, 121556.750, 3.6929052695888287, 7.5
2314, 121556.800, 3.690293715525696, 7.5
2314, 121556.850, 3.684951211048291, 7.5
2314, 121556.900, 3.678882805934029, 7.4
2314, 121556.950, 3.6701412737723476, 7.4
2314, 121557.000, 3.6618563409145937, 7.4
2314, 121557.050, 3.6510965399230355, 7.3
2314, 121557.100, 3.638839986950368, 7.3
2314, 121557.150, 3.627676300582802, 7.3
2314, 121557.200, 3.617202511367635, 7.2
2314, 121557.250, 3.6073012654432137, 7.2
2314, 121557.300, 3.6011047039422617, 7.2
2314, 121557.350, 3.5931590660099, 7.1
2314, 121557.400, 3.588117684818071, 7.1
2314, 121557.450, 3.5827045740454126, 7.0
2314, 121557.500, 3.5789674727647154, 7.0
2314, 121557.550, 3.5767272771981924, 6.9
2314, 121557.600, 3.576077808670064, 6.9
2314, 121557.650, 3.5802353905616493, 6.9
2314, 121557.700, 3.5836069886614563, 6.8
2314, 121557.750, 3.5874129741997987, 6.8
2314, 121557.800, 3.593028713346419, 6.7
2314, 121557.850, 3.5994604473999754, 3.0
2314, 121557.900, 3.6040677405871953, 3.1
2314, 121557.950, 3.6096199742355015, 3.1
2314, 121558.000, 3.535348461271596, 3.1
2314, 121558.050, 3.487949611861065, 3.1
2314, 121558.100, 3.4618587572636597, 3.1
2314, 121558.150, 3.4415618160272348, 3.2
2314, 121558.200, 3.4354539846683076, 3.2
2314, 121558.250, 3.433010420440999, 3.2
2314, 121558.300, 3.4368291043543318, 3.2
2314, 121558.350, 3.4423108124419133, 3.2
2314, 121558.400, 3.4540834755156777, 3.2
2314, 121558.450, 3.474819898101985, 3.2
2314, 121558.500, 3.5040102154852444, 3.2
2314, 121558.550, 3.545266562021276, 3.2
2314, 121558.600, 3.5939515435354124, 3.2
2314, 121558.650, 3.6525661972992514, 3.3
2314, 121558.700, 3.7250825793355444, 3.3
2314, 121558.750, 3.808247685559395, 3.3
2314, 121558.800, 3.9023412783794322, 3.3
2314, 121558.850, 4.000393894676221, 3.3
2314, 121558.900, 4.099056718503817, 3.3
2314, 121558.950, 4.195455449975934, 3.3
2314, 121559.000, 4.289945266562457, 3.3
2314, 121559.050, 4.376942547476885, 3.4
2314, 121559.100, 4.452120253256515, 3.4
2314, 121559.150, 4.509413385807851, 3.4
2314, 121559.200, 4.552105139124345, 3.4
2314, 121559.250, 4.578902729944159, 3.3
2314, 121559.300, 4.592530241215498, 3.3
2314, 121559.350, 4.608494105183681, 3.3
2314, 121559.400, 4.616379007504723, 3.4
2314, 121559.450, 4.621963712104363, 3.3
2314, 121559.500, 4.625974973403317, 3.3
2314, 121559.550, 4.683070127540848, 3.3
2314, 121559.600, 4.732689251652431, 3.3
2314, 121559.650, 4.768721404694093, 3.4
2314, 121559.700, 4.790922694962943, 3.4
2314, 121559.750, 4.795848873883536, 3.6
2314, 121559.800, 4.795160145205523, 3.6
2314, 121559.850, 4.7806443683852935, 3.7
2314, 121559.900, 4.746343443003083, 3.5
2314, 121559.950, 4.713861055869337, 3.5
2314, 121560.000, 4.68292921627713, 3.6
2314, 121560.050, 4.652551822373162, 3.6
2314, 121560.100, 4.623381601842665, 3.7
2314, 121560.150, 4.593247359472841, 3.7
2314, 121560.200, 4.545644908605862, 7.4
2314, 121560.250, 4.513890492885824, 7.4
2314, 121560.300, 4.489000950706905, 7.5
2314, 121560.350, 4.477446678320552, 7.5
2314, 121560.400, 4.476597840992775, 7.6
2314, 121560.450, 4.479269768390218, 7.6
2314, 121560.500, 4.482745367447794, 7.6
2314, 121560.550, 4.484512284272837, 7.7
2314, 121560.600, 4.488438730619697, 7.7
2314, 121560.650, 4.49248753760992, 7.7
2314, 121560.700, 4.498789240659442, 7.7
2314, 121560.750, 4.507306563707225, 7.7
2314, 121560.800, 4.516827148213123, 7.8
2314, 121560.850, 4.528415799919124, 7.8
2314, 121560.900, 4.537451886448626, 7.8
2314, 121560.950, 4.54694752233277, 7.8
2314, 121561.000, 4.562455206410901, 7.8
2314, 121561.050, 4.577155282523254, 7.8
2314, 121561.100, 4.594552890534749, 7.8
2314, 121561.150, 4.618187970330133, 7.8
2314, 121561.200, 4.639401816397049, 7.8
2314, 121561.250, 4.662220706061522, 7.8
2314, 121561.300, 4.659641151920338, 7.8
2314, 121561.350, 4.661210034601804, 7.8
2314, 121561.400, 4.667952782742012, 7.9
2314, 121561.450, 4.677946251388656, 10.8
2314, 121561.500, 4.678713429455675, 11.0
2314, 121561.550, 4.677319065169507, 11.2
2314, 121561.600, 4.682113140114209, 23.0
2314, 121561.650, 4.677757793094618, 23.1
2314, 121561.700, 4.67002260230883, 23.2
2314, 121561.750, 4.6606007930001825, 23.2
2314, 121561.800, 4.651261488715397, 23.3
2314, 121561.850, 4.647031339501735, 23.4
2314, 121561.900, 4.641947093281662, 23.4
2314, 121561.950, 4.636189498897844, 23.5
2314, 121562.000, 4.625078102302359, 23.5
2314, 121562.050, 4.612846729246321, 23.6
2314, 121562.100, 4.60007508753993, 23.6
2314, 121562.150, 4.583492291447396, 23.7
2314, 121562.200, 4.56451773829251, 23.7
2314, 121562.250, 4.54297835538954, 23.8
2314, 121562.300, 4.526188395331522, 23.8
2314, 121562.350, 4.507564242602037, 23.8
2314, 121562.400, 4.489930212941713, 23.9
2314, 121562.450, 4.470772925258643, 23.9
2314, 121562.500, 4.453524420617928, 23.9
2314, 121562.550, 4.439811353044819, 24.0
2314, 121562.600, 4.426949288194925, 24.0
2314, 121562.650, 4.414446131303096, 24.0
2314, 121562.700, 4.4029201905225746, 24.0
2314, 121562.750, 4.3961691557559925, 24.1
2314, 121562.800, 4.392700628211786, 24.1
2314, 121562.850, 4.39332469126424, 24.1
2314, 121562.900, 4.402300695175809, 24.1
2314, 121562.950, 4.418339004417564, 24.2
2314, 121563.000, 4.442842076212745, 24.2
2314, 121563.050, 4.475926510899621, 24.2
2314, 121563.100, 4.51564319302296, 24.2
2314, 121563.150, 4.559556576320192, 24.3
2314, 121563.200, 4.606779786158159, 24.3
2314, 121563.250, 4.658409212524909, 24.4
2314, 121563.300, 4.71238898038469, 24.4
2314, 121563.350, 4.765776776902175, 24.5
2314, 121563.400, 4.818321669963063, 24.5
2314, 121563.450, 4.868527693004535, 24.6
2314, 121563.500, 4.917025811201009, 24.6
2314, 121563.550, 4.961050868108048, 24.6
2314, 121563.600, 5.001817970155369, 24.7
2314, 121563.650, 5.037839351265702, 24.7
2314, 121563.700, 5.060903387946938, 3.6
2314, 121563.750, 5.0866758418856115, 3.6
2314, 121563.800, 5.104537424920942, 3.6
2314, 121563.850, 5.115494017839955, 3.6
2314, 121563.900, 5.122609272766532, 3.6
2314, 121563.950, 5.123396967374166, 3.5
2314, 121564.000, 5.120351105106982, 3.5
2314, 121564.050, 5.115818582081727, 3.4
2314, 121564.100, 5.109910780134387, 3.4
2314, 121564.150, 5.102307934692528, 3.3
2314, 121564.200, 5.096112839311061, 3.3
2314, 121564.250, 5.092558910708397, 3.2
2314, 121564.300, 5.087620496223382, 4.8
2314, 121564.350, 5.089508546803315, 4.9
2314, 121564.400, 5.096681570413074, 4.9
2314, 121564.450, 5.1065920260281725, 5.0
2314, 121564.500, 5.116162734872401, 5.0
2314, 121564.550, 5.121689537475891, 5.1
2314, 121564.600, 5.127402920356593, 5.1
2314, 121564.650, 5.135327097800025, 5.2
2314, 121564.700, 5.140730129834845, 5.2
2314, 121564.750, 5.142920353175979, 5.3
2314, 121564.800, 5.144361811282766, 5.3
2314, 121564.850, 5.141250340585147, 5.4
2314, 121564.900, 5.135429931837052, 5.5
2314, 121564.950, 5.128124238878569, 5.5
2314, 121565.000, 5.120823668374904, 5.6
2314, 121565.050, 5.113730905826705, 5.6
2314, 121565.100, 5.1081398193847685, 5.7
2314, 121565.150, 5.102511743474659, 5.7
2314, 121565.200, 5.097909799873832, 5.8
2314, 121565.250, 5.091860073333404, 5.8
2314, 121565.300, 5.086762024263512, 5.9
2314, 121565.350, 5.080550096892364, 5.9
2314, 121565.400, 5.077452961104269, 6.0
2314, 121565.450, 5.074242189415316, 6.1
2314, 121565.500, 5.0740511469287775, 6.1
2314, 121565.550, 5.072148121748236, 6.2
2314, 121565.600, 5.06786825929503, 6.2
2314, 121565.650, 5.0648963168506445, 6.3
2314, 121565.700, 5.063525955192436, 6.3
2314, 121565.750, 5.0620474055678795, 6.4
2314, 121565.800, 5.058632552809086, 6.4
2314, 121565.850, 5.056945456019986, 6.5
2314, 121565.900, 5.0592193626814606, 6.5
2314, 121565.950, 5.060538019321865, 6.6
2314, 121566.000, 5.056844319656561, 6.6
2314, 121566.050, 5.0560094714648995, 6.7
2314, 121566.100, 5.055996562664738, 6.7
2314, 121566.150, 5.053140745836856, 6.8
2314, 121566.200, 5.051549066249228, 6.8
2314, 121566.250, 5.050047069811743, 6.9
2314, 121566.300, 5.047154255761371, 6.9
2314, 121566.350, 5.044593202968865, 7.0
2314, 121566.400, 5.045198818946725, 7.0
2314, 121566.450, 5.044240201366653, 7.1
2314, 121566.500, 5.0445474360135565, 7.1
2314, 121566.550, 5.043665982910132, 7.2
2314, 121566.600, 5.043159317686159, 7.2
2314, 121566.650, 5.045759806828871, 7.3
2314, 121566.700, 5.048139779132407, 7.3
2314, 121566.750, 5.049899198707173, 7.4
2314, 121566.800, 5.050291557322265, 7.4
2314, 121566.850, 5.05109723675161, 7.5
2314, 121566.900, 5.054996808978544, 7.5
2314, 121566.950, 5.059101972004345, 7.6
2314, 121567.000, 5.06368271967204, 7.6
2314, 121567.050, 5.066895705948863, 7.7
2314, 121567.100, 5.072530865241233, 7.7
2314, 121567.150, 5.077484933541427, 7.8
2314, 121567.200, 5.081666494555581, 7.8
2314, 121567.250, 5.084368030962336, 7.9
2314, 121567.300, 5.087283435002989, 7.9
2314, 121567.350, 5.088565115639257, 8.0
2314, 121567.400, 5.090659802073544, 8.0
2314, 121567.450, 5.0927061232100606, 8.1
2314, 121567.500, 5.0927922965884225, 8.1
2314, 121567.550, 5.0890069925719, 8.2
2314, 121567.600, 5.089997610082365, 8.2
2314, 121567.650, 5.092723789712306, 8.3
2314, 121567.700, 5.097349326324759, 8.3
2314, 121567.750, 5.102349219790475, 8.4
2314, 121567.800, 5.109603491088044, 8.4
2314, 121567.850, 5.116577531905248, 8.5
2314, 121567.900, 5.123708748989576, 8.5
2314, 121567.950, 5.127012965484461, 8.6
2314, 121568.000, 5.127188760652124, 8.6
2314, 121568.050, 5.126753001149772, 8.7
2314, 121568.100, 5.126090276844168, 8.7
2314, 121568.150, 5.121651781266915, 8.8
2314, 121568.200, 5.117906423232491, 8.8
2314, 121568.250, 5.111932087556645, 8.9
2314, 121568.300, 5.105028162494346, 8.9
2314, 121568.350, 5.102167907743851, 9.0
2314, 121568.400, 5.101917211788722, 9.0
2314, 121568.450, 5.103413427806819, 9.1
2314, 121568.500, 5.10669322459371, 9.1
2314, 121568.550, 5.111157307531279, 9.2
2314, 121568.600, 5.117268647954842, 9.2
2314, 121568.650, 5.121646072629331, 9.3
2314, 121568.700, 5.122497942221955, 9.3
2314, 121568.750, 5.120003181810478, 9.3
2314, 121568.800, 5.115053059569886, 9.4
2314, 121568.850, 5.109918342180139, 9.4
2314, 121568.900, 5.106192217956718, 9.5
2314, 121568.950, 5.101079300339386, 9.5
2314, 121569.000, 5.09559048755404, 9.6
2314, 121569.050, 5.091739916054696, 9.6
2314, 121569.100, 5.089633069675197, 9.6
2314, 121569.150, 5.086010208847808, 9.7
2314, 121569.200, 5.082071056168813, 9.7
2314, 121569.250, 5.079263200985312, 9.8
2314, 121569.300, 5.0790809781052015, 9.8
2314, 121569.350, 5.079169214961572, 9.9
2314, 121569.400, 5.080470697635952, 9.9
2314, 121569.450, 5.08396842979621, 9.9
2314, 121569.500, 5.086859985621342, 10.0
2314, 121569.550, 5.088547105081329, 10.0
2314, 121569.600, 5.091164836260483, 10.1
2314, 121569.650, 5.093308958038724, 10.1
2314, 121569.700, 5.095696663177517, 10.2
2314, 121569.750, 5.097097662051298, 10.2
2314, 121569.800, 5.097093485646647, 10.2
2314, 121569.850, 5.096065109063337, 10.3
2314, 121569.900, 5.0951770093679, 10.3
2314, 121569.950, 5.093204859189432, 10.4
2314, 121570.000, 5.090444931850661, 10.4
2314, 121570.050, 5.088933714669974, 10.5
2314, 121570.100, 5.0865920444379995, 10.5
2314, 121570.150, 5.084997397089908, 10.5
2314, 121570.200, 5.083610557070091, 10.6
2314, 121570.250, 5.081892395727609, 10.6
2314, 121570.300, 5.081972187163266, 10.7
2314, 121570.350, 5.082077670990456, 10.7
2314, 121570.400, 5.0838657835048195, 10.8
2314, 121570.450, 5.084896925203644, 10.8
2314, 121570.500, 5.084634113924667, 10.8
2314, 121570.550, 5.08582580850903, 10.9
2314, 121570.600, 5.0853767021847505, 10.9
2314, 121570.650, 5.085327274594309, 11.0
2314, 121570.700, 5.085019583765782, 11.0
2314, 121570.750, 5.085756352887847, 11.0
2314, 121570.800, 5.0852552757280405, 11.1
2314, 121570.850, 5.084610081463111, 11.1
2314, 121570.900, 5.084716506043028, 11.2
2314, 121570.950, 5.084022475889368, 11.2
2314, 121571.000, 5.081612461408866, 11.2
2314, 121571.050, 5.07964392158891, 11.3
2314, 121571.100, 5.079562814202909, 11.3
2314, 121571.150, 5.079048445770938, 11.4
2314, 121571.200, 5.080266144083961, 11.4
2314, 121571.250, 5.080657778280346, 11.5
2314, 121571.300, 5.081901026949874, 11.5
2314, 121571.350, 5.083134203478554, 11.5
2314, 121571.400, 5.084695816910749, 11.6
2314, 121571.450, 5.0852398210972485, 11.6
2314, 121571.500, 5.085022741454921, 11.7
2314, 121571.550, 5.084302883227613, 11.7
2314, 121571.600, 5.0840934750952265, 11.8
2314, 121571.650, 5.086126090551056, 11.8
2314, 121571.700, 5.086899912937782, 3.3
2314, 121571.750, 5.087517572965521, 3.3
2314, 121571.800, 5.0890164547372585, 3.4
2314, 121571.850, 5.105285116170335, 3.1
2314, 121571.900, 5.106312374675644, 3.1
2314, 121571.950, 5.1066711176632085, 3.1
2314, 121572.000, 5.106849794563846, 3.1
2314, 121572.050, 5.107108215043134, 3.1
2314, 121572.100, 5.108395166315157, 3.1
2314, 121572.150, 5.110304506334156, 3.1
2314, 121572.200, 5.112217209163326, 3.2
2314, 121572.250, 5.114169844523799, 3.2
2314, 121572.300, 5.116294681747793, 3.2
2314, 121572.350, 5.118447911011659, 3.2
2314, 121572.400, 5.120157426170195, 3.2
2314, 121572.450, 5.1212572744913185, 3.2
2314, 121572.500, 5.122810932472322, 3.2
2314, 121572.550, 5.124292459208062, 3.3
2314, 121572.600, 5.124693950657484, 3.3
2314, 121572.650, 5.125574415368639, 3.3
2314, 121572.700, 5.1254796832240626, 3.3
2314, 121572.750, 5.1253640389059685, 3.3
2314, 121572.800, 5.125227298368354, 3.3
2314, 121572.850, 5.125253842511743, 3.3
2314, 121572.900, 5.125169312847397, 3.3
2314, 121572.950, 5.124360637707085, 3.4
2314, 121573.000, 5.124767673094621, 3.4
2314, 121573.050, 5.12541343191963, 3.4
2314, 121573.100, 5.124936990302399, 3.4
2314, 121573.150, 5.124170015558502, 3.4
2314, 121573.200, 5.124196285746406, 3.4
2314, 121573.250, 5.124280955630975, 3.4
2314, 121573.300, 5.124635360021051, 3.5
2314, 121573.350, 5.124608953856047, 3.5
2314, 121573.400, 5.125185357009519, 3.5
2314, 121573.450, 5.124751822326946, 3.5
2314, 121573.500, 5.12461957252859, 3.5
2314, 121573.550, 5.124270265506966, 3.5
2314, 121573.600, 5.123718810903717, 3.5
2314, 121573.650, 5.122582789172724, 3.6
2314, 121573.700, 5.121027616608621, 3.6
2314, 121573.750, 5.120446083588035, 3.6
2314, 121573.800, 5.119763298625358, 3.6
2314, 121573.850, 5.1181327833091945, 3.6
2314, 121573.900, 5.117158752956037, 3.6
2314, 121573.950, 5.117574021793331, 3.6
2314, 121574.000, 5.117390690333453, 3.6
2314, 121574.050, 5.115997948592985, 3.7
2314, 121574.100, 5.115351068779213, 3.7
2314, 121574.150, 5.114688198002993, 3.7
2314, 121574.200, 5.11305880068895, 3.7
2314, 121574.250, 5.111788131221848, 3.7
2314, 121574.300, 5.111666078090017, 3.7
2314, 121574.350, 5.111521264707045, 3.7
2314, 121574.400, 5.111083029320726, 3.8
2314, 121574.450, 5.111881620462526, 3.8
2314, 121574.500, 5.112188178524436, 3.8
2314, 121574.550, 5.112020547901846, 3.8
2314, 121574.600, 5.112010980378427, 3.8
2314, 121574.650, 5.113198360852531, 3.8
2314, 121574.700, 5.113602252725081, 3.8
2314, 121574.750, 5.11402916145491, 3.9
2314, 121574.800, 5.115710259432763, 3.9
2314, 121574.850, 5.117110408920143, 3.9
2314, 121574.900, 5.119236712810553, 3.9
2314, 121574.950, 5.120462375402906, 3.9
2314, 121575.000, 5.120659789204176, 3.9
2314, 121575.050, 5.120988190090969, 3.9
2314, 121575.100, 5.120903234535664, 4.0
2314, 121575.150, 5.120806845145044, 4.0
2314, 121575.200, 5.120092038456573, 4.0
2314, 121575.250, 5.119596367269468, 4.0
2314, 121575.300, 5.118305281496097, 4.0
2314, 121575.350, 5.11808589983076, 4.0
2314, 121575.400, 5.117756498223681, 4.0
2314, 121575.450, 5.11761000684469, 4.1
2314, 121575.500, 5.117695643647141, 4.1
2314, 121575.550, 5.1178297814380125, 4.1
2314, 121575.600, 5.118036661285749, 4.1
2314, 121575.650, 5.117707757335426, 4.1
2314, 121575.700, 5.118097929347223, 4.1
2314, 121575.750, 5.117999516165311, 4.1
2314, 121575.800, 5.1173416702349925, 4.1
2314, 121575.850, 5.11643988796671, 4.2
2314, 121575.900, 5.116062888816173, 4.2
2314, 121575.950, 5.114939193311438, 4.2
2314, 121576.000, 5.113921426257056, 4.2
2314, 121576.050, 5.112965970256798, 4.2
2314, 121576.100, 5.112916544551811, 4.2
2314, 121576.150, 5.112672504359653, 4.2
2314, 121576.200, 5.112283557366033, 4.3
2314, 121576.250, 5.111742452041648, 4.3
2314, 121576.300, 5.110897874630244, 4.3
2314, 121576.350, 5.110662883419868, 4.3
2314, 121576.400, 5.111757449537924, 4.3
2314, 121576.450, 5.1129830619890875, 4.3
2314, 121576.500, 5.112253470576707, 4.3
2314, 121576.550, 5.112190631251268, 4.3
2314, 121576.600, 5.111919740918674, 4.4
2314, 121576.650, 5.111349638117714, 4.4
2314, 121576.700, 5.110211066949118, 4.4
2314, 121576.750, 5.11148507689225, 4.4
2314, 121576.800, 5.11190066157761, 4.4
2314, 121576.850, 5.112958976949238, 4.4
2314, 121576.900, 5.1141804934273, 4.4
2314, 121576.950, 5.113228845864928, 4.4
2314, 121577.000, 5.112471585671203, 4.5
2314, 121577.050, 5.111651254402233, 4.5
2314, 121577.100, 5.110997230786418, 4.5
2314, 121577.150, 5.111209277450552, 4.5
2314, 121577.200, 5.112702099993264, 4.5
2314, 121577.250, 5.113420536638172, 4.5
2314, 121577.300, 5.113687879944775, 4.5
2314, 121577.350, 5.113071913726722, 4.5
2314, 121577.400, 5.112980007772249, 4.6
2314, 121577.450, 5.112504083993036, 4.6
2314, 121577.500, 5.1131344579170275, 4.6
2314, 121577.550, 5.113207145555077, 4.6
2314, 121577.600, 5.113256569690526, 4.6
2314, 121577.650, 5.112692351968358, 4.6
2314, 121577.700, 5.112223316004431, 4.6
2314, 121577.750, 5.112256052842276, 4.6
2314, 121577.800, 5.113813025788016, 4.6
2314, 121577.850, 5.114452699136855, 4.7
2314, 121577.900, 5.1141716893394165, 4.7
2314, 121577.950, 5.114163226797167, 4.7
2314, 121578.000, 5.114447913057935, 4.7
2314, 121578.050, 5.1143772027037695, 4.7
2314, 121578.100, 5.115097443920795, 4.7
2314, 121578.150, 5.115976668638807, 4.7
2314, 121578.200, 5.117609541787915, 4.7
2314, 121578.250, 5.118681308921219, 4.8
2314, 121578.300, 5.118510898197144, 4.8
2314, 121578.350, 5.123632127982619, 3.0
2314, 121578.400, 5.122930424073357, 3.0
2314, 121578.450, 5.121847056182107, 3.0
2314, 121578.500, 5.121728214469252, 3.0
2314, 121578.550, 5.121883978347302, 3.1
2314, 121578.600, 5.121330804729226, 3.1
2314, 121578.650, 5.121183529867154, 3.1
2314, 121578.700, 5.121837401840325, 3.1
2314, 121578.750, 5.12285956020585, 3.1
2314, 121578.800, 5.12376036768371, 3.1
2314, 121578.850, 5.124428364485192, 3.1
2314, 121578.900, 5.125927414259097, 3.1
2314, 121578.950, 5.1268315630436145, 3.2
