% GPS_time week, GPS_time sec, az[rad], age[s]
2314, 304495.550, 5.050702658087625, 4.1
2314, 304495.600, 5.050039784848607, 4.2
2314, 304495.650, 5.049019031803823, 3.0
2314, 304495.700, 5.0493144240892605, 3.1
2314, 304495.750, 5.050378294230266, 3.1
2314, 304495.800, 5.050399968504426, 3.1
2314, 304495.850, 5.051088079458641, 3.1
2314, 304495.900, 5.050935871073365, 3.2
2314, 304495.950, 5.050993721473939, 3.2
2314, 304496.000, 5.05075228563045, 3.2
2314, 304496.050, 5.050715908504231, 3.3
2314, 304496.100, 5.050363712825017, 4.2
2314, 304496.150, 5.050305790966042, 4.2
2314, 304496.200, 5.04976654348994, 4.2
2314, 304496.250, 5.04881743477994, 4.2
2314, 304496.300, 5.048947259581267, 4.2
2314, 304496.350, 5.048839495007805, 4.2
2314, 304496.400, 5.0481130805156385, 4.2
2314, 304496.450, 5.047215596922448, 4.3
2314, 304496.500, 5.046330390795107, 4.3
2314, 304496.550, 5.046810007307416, 4.3
2314, 304496.600, 5.0461437600602075, 4.3
2314, 304496.650, 5.046775054025388, 4.3
2314, 304496.700, 5.047273788168634, 4.3
2314, 304496.750, 5.048308323831104, 4.3
2314, 304496.800, 5.049028035831319, 4.3
2314, 304496.850, 5.048724142570115, 4.3
2314, 304496.900, 5.0485722631781185, 4.3
2314, 304496.950, 5.048670347200521, 4.3
2314, 304497.000, 5.04917125876868, 4.3
2314, 304497.050, 5.048481706809739, 4.3
2314, 304497.100, 5.048056687659974, 4.3
2314, 304497.150, 5.048083750142924, 4.3
2314, 304497.200, 5.048772929091777, 4.3
2314, 304497.250, 5.048746012654731, 4.3
2314, 304497.300, 5.048978799234776, 4.3
2314, 304497.350, 5.048938622064432, 4.3
2314, 304497.400, 5.049202334873538, 4.3
2314, 304497.450, 5.049376507767889, 4.3
2314, 304497.500, 5.049970373299402, 4.4
2314, 304497.550, 5.049381069985631, 4.4
2314, 304497.600, 5.048522720258694, 4.4
2314, 304497.650, 5.0493993462074, 4.4
2314, 304497.700, 5.049202613406502, 4.4
2314, 304497.750, 5.049086194482678, 4.4
2314, 304497.800, 5.049005536727283, 4.4
2314, 304497.850, 5.048359435520664, 4.4
2314, 304497.900, 5.0482654361383155, 4.4
2314, 304497.950, 5.048190132336882, 4.4
2314, 304498.000, 5.048131775127548, 4.4
2314, 304498.050, 5.04752328635069, 4.4
2314, 304498.100, 5.048119183248943, 4.4
2314, 304498.150, 5.0484148531701285, 4.4
2314, 304498.200, 5.049377136257702, 4.4
2314, 304498.250, 5.049229445699488, 4.4
2314, 304498.300, 5.04915774184914, 4.4
2314, 304498.350, 5.049827809827438, 4.4
2314, 304498.400, 5.050947188004395, 4.4
2314, 304498.450, 5.0514245699339595, 4.4
2314, 304498.500, 5.052394297065264, 4.4
2314, 304498.550, 5.05359489124076, 4.5
2314, 304498.600, 5.053862022018337, 4.5
2314, 304498.650, 5.053962899880524, 4.5
2314, 304498.700, 5.054973595484585, 4.5
2314, 304498.750, 5.054609682524694, 4.5
2314, 304498.800, 5.053710789364097, 4.5
2314, 304498.850, 5.052670370853188, 4.5
2314, 304498.900, 5.051723701431549, 4.5
2314, 304498.950, 5.05089170558753, 4.5
2314, 304499.000, 5.049824640488025, 4.5
2314, 304499.050, 5.049283076423441, 4.5
2314, 304499.100, 5.047542432429457, 4.5
2314, 304499.150, 5.0477757343272565, 4.5
2314, 304499.200, 5.048370783697081, 4.5
2314, 304499.250, 5.048563625645336, 4.5
2314, 304499.300, 5.046927936967971, 4.5
2314, 304499.350, 5.045739527383218, 4.5
2314, 304499.400, 5.046163480562104, 4.5
2314, 304499.450, 5.0479512214412825, 4.5
2314, 304499.500, 5.050152400886684, 4.5
2314, 304499.550, 5.051629598166568, 4.6
2314, 304499.600, 5.053199809664472, 4.6
2314, 304499.650, 5.053937753870194, 4.6
2314, 304499.700, 5.0548895950229396, 4.6
2314, 304499.750, 5.056504382363233, 4.6
2314, 304499.800, 5.05623948161862, 4.6
2314, 304499.850, 5.056220960627509, 4.6
2314, 304499.900, 5.056404263592702, 4.6
2314, 304499.950, 5.055918504300514, 4.6
2314, 304500.000, 5.054723287559244, 4.6
2314, 304500.050, 5.054507198533503, 4.6
2314, 304500.100, 5.055919920527464, 4.6
2314, 304500.150, 5.055520598203491, 4.6
2314, 304500.200, 5.055400253598259, 4.6
2314, 304500.250, 5.05448772858498, 4.6
2314, 304500.300, 5.054772379032634, 4.6
2314, 304500.350, 5.054505928969668, 4.6
2314, 304500.400, 5.05462639342326, 4.6
2314, 304500.450, 5.054158311723329, 4.7
2314, 304500.500, 5.052480637905797, 4.7
2314, 304500.550, 5.05150396845159, 4.7
2314, 304500.600, 5.051352511738846, 4.7
2314, 304500.650, 5.051864167017921, 3.1
2314, 304500.700, 5.050945924885571, 3.1
2314, 304500.750, 5.050679737562941, 3.1
2314, 304500.800, 5.0506846590512176, 3.2
2314, 304500.850, 5.050151977287866, 3.2
2314, 304500.900, 5.050538338464235, 3.3
2314, 304500.950, 5.0501207926316765, 3.3
2314, 304501.000, 5.050307983677537, 3.3
2314, 304501.050, 5.050480770501416, 3.4
2314, 304501.100, 5.050720824847222, 3.4
2314, 304501.150, 5.05007740755805, 3.5
2314, 304501.200, 5.0499526133708645, 3.5
2314, 304501.250, 5.049401210133982, 3.5
2314, 304501.300, 5.0494323201232545, 3.6
2314, 304501.350, 5.049454322475105, 3.6
2314, 304501.400, 5.049689409770551, 3.6
2314, 304501.450, 5.0518796569546796, 3.7
2314, 304501.500, 5.052343101310432, 3.7
2314, 304501.550, 5.052770919026597, 3.8
2314, 304501.600, 5.052036178865507, 3.8
2314, 304501.650, 5.052004863385435, 3.8
2314, 304501.700, 5.050863562883483, 3.9
2314, 304501.750, 5.049635266251835, 3.9
2314, 304501.800, 5.049604208569112, 3.9
2314, 304501.850, 5.049405070971276, 4.0
2314, 304501.900, 5.049480862031494, 4.0
2314, 304501.950, 5.049826386744737, 4.0
2314, 304502.000, 5.049883925931331, 4.1
2314, 304502.050, 5.048260790210296, 4.1
2314, 304502.100, 5.046967357472484, 4.1
2314, 304502.150, 5.047268860412309, 4.2
2314, 304502.200, 5.0486105631596025, 4.2
2314, 304502.250, 5.04909046691216, 4.2
2314, 304502.300, 5.049904330041592, 4.3
2314, 304502.350, 5.05065660853297, 4.3
2314, 304502.400, 5.050682965019389, 4.3
2314, 304502.450, 5.0509283899367885, 4.3
2314, 304502.500, 5.050320125291922, 4.4
2314, 304502.550, 5.048502330027244, 4.4
2314, 304502.600, 5.046796330976238, 4.4
2314, 304502.650, 5.046237525551184, 4.5
2314, 304502.700, 5.0477390550134835, 4.5
2314, 304502.750, 5.048127144707736, 4.5
2314, 304502.800, 5.04818523388871, 4.6
2314, 304502.850, 5.048052407468696, 4.6
2314, 304502.900, 5.049308890160303, 4.6
2314, 304502.950, 5.0489123743696265, 4.6
2314, 304503.000, 5.0490014500787925, 4.6
2314, 304503.050, 5.049273159483985, 4.6
2314, 304503.100, 5.050257541854846, 4.6
2314, 304503.150, 5.050666462382943, 4.6
2314, 304503.200, 5.050870755928758, 4.6
2314, 304503.250, 5.049677998365199, 4.6
2314, 304503.300, 5.049232953289978, 4.6
2314, 304503.350, 5.049709210808688, 4.6
2314, 304503.400, 5.0491305132856965, 4.6
2314, 304503.450, 5.048339657983948, 4.6
2314, 304503.500, 5.048039904805896, 4.6
2314, 304503.550, 5.047737487831111, 4.6
2314, 304503.600, 5.047129660160678, 4.6
2314, 304503.650, 5.044790019632153, 4.6
2314, 304503.700, 5.043761739657676, 4.6
2314, 304503.750, 5.045582175389908, 4.6
2314, 304503.800, 5.049414143226725, 4.6
2314, 304503.850, 5.053281677412018, 4.8
2314, 304503.900, 5.054794408883857, 4.8
2314, 304503.950, 5.05513816042892, 4.8
2314, 304504.000, 5.056531703102961, 4.8
2314, 304504.050, 5.058803605783366, 4.8
2314, 304504.100, 5.0623074630788905, 4.8
2314, 304504.150, 5.063586234876447, 4.8
2314, 304504.200, 5.063007808837249, 4.8
2314, 304504.250, 5.062560326625925, 4.8
2314, 304504.300, 5.063708506330164, 4.9
2314, 304504.350, 5.065440521947312, 4.9
2314, 304504.400, 5.066122359036725, 4.9
2314, 304504.450, 5.066164987913453, 4.9
2314, 304504.500, 5.06598088885862, 4.9
2314, 304504.550, 5.066431001141919, 4.9
2314, 304504.600, 5.066603265974729, 4.9
2314, 304504.650, 5.068162057715183, 4.9
2314, 304504.700, 5.068974286116044, 4.9
2314, 304504.750, 5.069973358984733, 4.9
2314, 304504.800, 5.070317414939699, 4.9
2314, 304504.850, 5.071270453978908, 4.9
2314, 304504.900, 5.072455603674166, 4.9
2314, 304504.950, 5.0741732582045955, 4.9
2314, 304505.000, 5.073998472899111, 4.9
2314, 304505.050, 5.073847189300999, 4.9
2314, 304505.100, 5.073237494704283, 4.9
2314, 304505.150, 5.074339113438482, 4.9
2314, 304505.200, 5.074721642336141, 4.9
2314, 304505.250, 5.074200001230145, 5.0
2314, 304505.300, 5.073064473909549, 5.0
2314, 304505.350, 5.072128718153244, 5.0
2314, 304505.400, 5.072496518466934, 5.0
2314, 304505.450, 5.071727579324714, 5.0
2314, 304505.500, 5.070413332260621, 5.0
2314, 304505.550, 5.070257515847036, 5.0
2314, 304505.600, 5.06864387668349, 5.0
2314, 304505.650, 5.068633504237063, 5.0
2314, 304505.700, 5.06898990152325, 5.0
2314, 304505.750, 5.06921181077148, 5.0
2314, 304505.800, 5.068954926310985, 5.0
2314, 304505.850, 5.069622783735237, 5.0
2314, 304505.900, 5.070680718154541, 5.0
2314, 304505.950, 5.071460104665628, 5.0
2314, 304506.000, 5.0715266394400675, 5.0
2314, 304506.050, 5.071648599265577, 5.0
2314, 304506.100, 5.071448420819498, 5.0
2314, 304506.150, 5.072003401148909, 5.1
2314, 304506.200, 5.071569950261859, 5.1
2314, 304506.250, 5.071170737006854, 5.1
2314, 304506.300, 5.071647412234175, 5.1
2314, 304506.350, 5.071614483500549, 5.1
2314, 304506.400, 5.071970680485548, 5.1
2314, 304506.450, 5.072115737078783, 5.1
2314, 304506.500, 5.072360450611798, 5.1
2314, 304506.550, 5.070770467736691, 5.1
2314, 304506.600, 5.069613369084754, 5.1
2314, 304506.650, 5.06884677045703, 5.1
2314, 304506.700, 5.066632529795528, 5.1
2314, 304506.750, 5.065290247086846, 5.1
2314, 304506.800, 5.066101721645193, 5.1
2314, 304506.850, 5.0661442348676955, 5.1
2314, 304506.900, 5.06567510258656, 5.1
2314, 304506.950, 5.0643422821861375, 5.1
2314, 304507.000, 5.063789186469814, 5.1
2314, 304507.050, 5.063488958090907, 5.1
2314, 304507.100, 5.062929749940368, 5.1
2314, 304507.150, 5.061671509488081, 5.1
2314, 304507.200, 5.0617282764319365, 5.1
2314, 304507.250, 5.063092976484935, 5.1
2314, 304507.300, 5.063491550182245, 5.1
2314, 304507.350, 5.063402260186959, 5.1
2314, 304507.400, 5.063857585329364, 5.1
2314, 304507.450, 5.064440577649993, 5.1
2314, 304507.500, 5.065975525507743, 5.1
2314, 304507.550, 5.066341831822015, 5.1
2314, 304507.600, 5.066529899531406, 5.1
2314, 304507.650, 5.0676428489853595, 5.1
2314, 304507.700, 5.067991797837012, 5.1
2314, 304507.750, 5.068095989163327, 5.1
2314, 304507.800, 5.0682965865574525, 5.1
2314, 304507.850, 5.068428781898556, 5.1
2314, 304507.900, 5.068705817711312, 5.1
2314, 304507.950, 5.067852153115491, 5.1
2314, 304508.000, 5.06726581397482, 5.2
2314, 304508.050, 5.067677160435897, 5.2
2314, 304508.100, 5.067824556873335, 5.2
2314, 304508.150, 5.067976643415847, 5.2
2314, 304508.200, 5.069150283702168, 5.2
2314, 304508.250, 5.069338583789724, 5.2
2314, 304508.300, 5.068561071289629, 5.2
2314, 304508.350, 5.068581735370305, 5.2
2314, 304508.400, 5.067826551872464, 5.2
2314, 304508.450, 5.067355399772011, 5.2
2314, 304508.500, 5.065825744312576, 5.2
2314, 304508.550, 5.065064339469771, 5.2
2314, 304508.600, 5.064259979733814, 5.2
2314, 304508.650, 5.06474498470609, 5.2
2314, 304508.700, 5.065172764405517, 5.2
2314, 304508.750, 5.065182096204239, 5.2
2314, 304508.800, 5.065229129238863, 5.2
2314, 304508.850, 5.0638129710834905, 5.2
2314, 304508.900, 5.0646715016337875, 5.2
2314, 304508.950, 5.065346538116733, 5.2
2314, 304509.000, 5.064633460288968, 5.2
2314, 304509.050, 5.065271549478747, 5.2
2314, 304509.100, 5.065773028387532, 5.2
2314, 304509.150, 5.065585522862152, 5.2
2314, 304509.200, 5.065618341465475, 5.2
2314, 304509.250, 5.065473097707998, 5.2
2314, 304509.300, 5.065819706962933, 5.2
2314, 304509.350, 5.066765342751179, 5.2
2314, 304509.400, 5.067199956183606, 5.2
2314, 304509.450, 5.067288816736665, 5.2
2314, 304509.500, 5.068618966252632, 5.2
2314, 304509.550, 5.070226462755419, 5.2
2314, 304509.600, 5.071570615622351, 5.2
2314, 304509.650, 5.071925321799621, 5.2
2314, 304509.700, 5.072080808167958, 5.2
2314, 304509.750, 5.0722257838511915, 5.2
2314, 304509.800, 5.071626472895443, 5.2
2314, 304509.850, 5.070748141775439, 5.2
2314, 304509.900, 5.070492613511279, 5.2
2314, 304509.950, 5.070259710894213, 5.2
2314, 304510.000, 5.070715176608482, 5.2
2314, 304510.050, 5.070670919285406, 5.2
2314, 304510.100, 5.070726860740765, 5.2
2314, 304510.150, 5.070682657302788, 5.3
2314, 304510.200, 5.070926863083672, 5.3
2314, 304510.250, 5.07109316424075, 5.3
2314, 304510.300, 5.071126431374804, 5.3
2314, 304510.350, 5.071812926909296, 5.3
2314, 304510.400, 5.072045998447705, 5.3
2314, 304510.450, 5.0712039641287445, 5.3
2314, 304510.500, 5.07133696740762, 5.3
2314, 304510.550, 5.071602898301954, 5.3
2314, 304510.600, 5.071060010467383, 5.3
2314, 304510.650, 5.070639330539258, 5.3
2314, 304510.700, 5.070362078987527, 5.3
2314, 304510.750, 5.069509761222308, 5.3
2314, 304510.800, 5.068482991597591, 5.3
2314, 304510.850, 5.067971669558173, 5.3
2314, 304510.900, 5.067679977649632, 5.3
2314, 304510.950, 5.0673677161959585, 5.3
2314, 304511.000, 5.067275744090172, 5.3
2314, 304511.050, 5.0672495587219775, 5.3
2314, 304511.100, 5.066227727299953, 5.3
2314, 304511.150, 5.064849674967619, 5.3
2314, 304511.200, 5.064478780258411, 5.3
2314, 304511.250, 5.0648066090772215, 5.3
2314, 304511.300, 5.065032126451433, 5.3
2314, 304511.350, 5.064966505690136, 5.3
2314, 304511.400, 5.065346538116733, 5.3
2314, 304511.450, 5.067216584820395, 5.3
2314, 304511.500, 5.068738912504408, 5.3
2314, 304511.550, 5.068428781898556, 5.3
2314, 304511.600, 5.069073569416803, 5.3
2314, 304511.650, 5.068920360330097, 5.3
2314, 304511.700, 5.068656083310026, 5.3
2314, 304511.750, 5.0682580263535, 5.3
2314, 304511.800, 5.06853437421938, 5.3
2314, 304511.850, 5.068600383032159, 5.3
2314, 304511.900, 5.069219692109834, 5.3
2314, 304511.950, 5.068932581552952, 5.3
2314, 304512.000, 5.068146543857431, 5.3
2314, 304512.050, 5.067114365278174, 5.3
2314, 304512.100, 5.066745794435146, 5.3
2314, 304512.150, 5.066558337096364, 5.4
2314, 304512.200, 5.066361318704933, 5.4
2314, 304512.250, 5.065795573053891, 5.4
2314, 304512.300, 5.065608461139842, 5.4
2314, 304512.350, 5.066118086260914, 5.4
2314, 304512.400, 5.065903428131058, 5.4
2314, 304512.450, 5.064901826743926, 5.4
2314, 304512.500, 5.0650278249511045, 5.4
2314, 304512.550, 5.066115417136112, 5.4
2314, 304512.600, 5.066583786016981, 5.4
2314, 304512.650, 5.066161969005008, 5.4
2314, 304512.700, 5.065993489167807, 5.4
2314, 304512.750, 5.064600690994718, 5.4
2314, 304512.800, 5.064778981784931, 5.4
2314, 304512.850, 5.065032126451433, 5.4
2314, 304512.900, 5.064778981784931, 5.4
2314, 304512.950, 5.064882443560034, 5.4
2314, 304513.000, 5.06532318422784, 5.4
2314, 304513.050, 5.066450126731999, 5.4
2314, 304513.100, 5.066538928928882, 5.4
2314, 304513.150, 5.06615088279913, 5.4
2314, 304513.200, 5.066384486968047, 5.4
2314, 304513.250, 5.06575770844755, 5.4
2314, 304513.300, 5.066920558846386, 5.4
2314, 304513.350, 5.068116042243361, 5.4
2314, 304513.400, 5.068635437915108, 5.4
2314, 304513.450, 5.0692422668566595, 5.4
2314, 304513.500, 5.068664396826116, 5.4
2314, 304513.550, 5.067611246258101, 5.4
2314, 304513.600, 5.067245971581783, 5.4
2314, 304513.650, 5.06702556503533, 5.4
2314, 304513.700, 5.06642313588202, 5.4
2314, 304513.750, 5.066455995610063, 5.4
2314, 304513.800, 5.065880138044923, 5.4
2314, 304513.850, 5.065945760047417, 5.4
2314, 304513.900, 5.065472917956404, 5.4
2314, 304513.950, 5.066515789816678, 5.4
2314, 304514.000, 5.067568285409351, 5.4
2314, 304514.050, 5.068177100263759, 5.4
2314, 304514.100, 5.0685095193627365, 5.4
2314, 304514.150, 5.068730505635624, 5.4
2314, 304514.200, 5.06773303170341, 5.5
2314, 304514.250, 5.066778675600072, 5.5
2314, 304514.300, 5.065767910409734, 5.5
2314, 304514.350, 5.06406820061832, 5.5
2314, 304514.400, 5.062578123875766, 5.5
2314, 304514.450, 5.061597737777061, 5.5
2314, 304514.500, 5.061394877857035, 5.5
2314, 304514.550, 5.062843511313728, 5.5
2314, 304514.600, 5.0638367366753645, 5.5
2314, 304514.650, 5.063190676225117, 5.5
2314, 304514.700, 5.062535543439551, 5.5
2314, 304514.750, 5.0614593972714035, 5.5
2314, 304514.800, 5.060706373748117, 5.5
2314, 304514.850, 5.060836220553845, 5.5
2314, 304514.900, 5.0621869101055434, 5.5
2314, 304514.950, 5.062373173172895, 5.5
2314, 304515.000, 5.062893266969409, 5.5
2314, 304515.050, 5.062967025419352, 5.5
2314, 304515.100, 5.06403554103051, 5.5
2314, 304515.150, 5.064752608454944, 5.5
2314, 304515.200, 5.065365343687383, 5.5
2314, 304515.250, 5.065828348155054, 5.5
2314, 304515.300, 5.066548630107999, 5.5
2314, 304515.350, 5.066844455466504, 5.5
2314, 304515.400, 5.0672527268293885, 5.5
2314, 304515.450, 5.067605492243743, 5.5
2314, 304515.500, 5.068014692418102, 5.5
2314, 304515.550, 5.06844715980904, 5.5
2314, 304515.600, 5.069492448323157, 5.5
2314, 304515.650, 5.06997047163859, 5.5
2314, 304515.700, 5.069293380146215, 5.5
2314, 304515.750, 5.0684162799621735, 5.5
2314, 304515.800, 5.0688958804558135, 5.5
2314, 304515.850, 5.069263298143765, 5.5
2314, 304515.900, 5.068951634360268, 5.5
2314, 304515.950, 5.067687211262721, 5.5
2314, 304516.000, 5.067611246258101, 5.5
2314, 304516.050, 5.068788174920507, 5.5
2314, 304516.100, 5.070096975326352, 5.5
2314, 304516.150, 5.070219447848436, 5.5
2314, 304516.200, 5.070827990376004, 5.5
2314, 304516.250, 5.071137533611871, 5.5
2314, 304516.300, 5.071469313223747, 5.5
2314, 304516.350, 5.071336680969854, 5.5
2314, 304516.400, 5.07180166249962, 5.5
2314, 304516.450, 5.071414252861479, 5.5
2314, 304516.500, 5.071735145572748, 5.5
2314, 304516.550, 5.072754651628729, 5.5
2314, 304516.600, 5.072079317986008, 5.6
2314, 304516.650, 5.071758121159007, 5.6
2314, 304516.700, 5.071215059070635, 5.6
2314, 304516.750, 5.071758121159007, 5.6
2314, 304516.800, 5.072446223002773, 5.6
2314, 304516.850, 5.07239091757307, 5.6
2314, 304516.900, 5.072158163648019, 5.6
2314, 304516.950, 5.072745665762314, 5.6
2314, 304517.000, 5.073322804825714, 5.6
2314, 304517.050, 5.073722808718428, 5.6
2314, 304517.100, 5.073576979782733, 5.6
2314, 304517.150, 5.074185242664202, 5.6
2314, 304517.200, 5.073864443970555, 5.6
2314, 304517.250, 5.0727109990849435, 5.6
2314, 304517.300, 5.071126431374804, 5.6
2314, 304517.350, 5.0706397506998915, 5.6
2314, 304517.400, 5.069068182260573, 5.6
2314, 304517.450, 5.067837330158486, 5.6
2314, 304517.500, 5.066384486968047, 5.6
2314, 304517.550, 5.064719925886802, 5.6
2314, 304517.600, 5.063789321382506, 5.6
2314, 304517.650, 5.0643136293285735, 5.6
2314, 304517.700, 5.064471417808683, 5.6
2314, 304517.750, 5.063786266757364, 5.6
2314, 304517.800, 5.062830027004557, 5.6
2314, 304517.850, 5.061881829822377, 5.6
2314, 304517.900, 5.062140979892072, 5.6
2314, 304517.950, 5.063049528390789, 5.6
2314, 304518.000, 5.064109851825403, 5.6
2314, 304518.050, 5.064841494967711, 5.6
2314, 304518.100, 5.0654120783391114, 5.6
2314, 304518.150, 5.065687839957955, 5.6
2314, 304518.200, 5.065701697190893, 5.6
2314, 304518.250, 5.066280399251757, 5.6
2314, 304518.300, 5.067695627413503, 5.6
2314, 304518.350, 5.067817180368602, 5.6
2314, 304518.400, 5.067981789087802, 5.6
2314, 304518.450, 5.06906649137583, 5.6
2314, 304518.500, 5.069530933464893, 5.6
2314, 304518.550, 5.06864575752571, 5.6
2314, 304518.600, 5.0680781329469005, 5.6
2314, 304518.650, 5.067268964750278, 5.6
2314, 304518.700, 5.067255889807137, 5.6
2314, 304518.750, 5.066656925088529, 5.6
2314, 304518.800, 5.065266986563996, 5.6
2314, 304518.850, 5.064685919539569, 5.6
2314, 304518.900, 5.064376970286077, 5.6
2314, 304518.950, 5.064433294700107, 5.6
2314, 304519.000, 5.063492586831389, 5.6
2314, 304519.050, 5.062852111926978, 5.6
2314, 304519.100, 5.063101744811039, 5.6
2314, 304519.150, 5.064449605312152, 5.7
2314, 304519.200, 5.064641588409341, 5.7
2314, 304519.250, 5.064150574870312, 5.7
2314, 304519.300, 5.063454892345253, 5.7
2314, 304519.350, 5.0633985992355, 5.7
2314, 304519.400, 5.063688760642546, 5.7
2314, 304519.450, 5.06487515715795, 5.7
2314, 304519.500, 5.064800734784499, 5.7
2314, 304519.550, 5.065575340511673, 5.7
2314, 304519.600, 5.06509014055084, 5.7
2314, 304519.650, 5.0649312349966475, 5.7
2314, 304519.700, 5.065813706099185, 5.7
2314, 304519.750, 5.06634203871819, 5.7
2314, 304519.800, 5.067081478308656, 5.7
2314, 304519.850, 5.067837330158486, 5.7
2314, 304519.900, 5.067682790309014, 5.7
2314, 304519.950, 5.067958970501467, 5.7
2314, 304520.000, 5.069541529090169, 5.7
2314, 304520.050, 5.0696964803864395, 5.7
2314, 304520.100, 5.070583441510766, 5.7
2314, 304520.150, 5.070406705452524, 5.7
2314, 304520.200, 5.07019556589284, 5.7
2314, 304520.250, 5.070560668995839, 5.7
2314, 304520.300, 5.070439277515694, 5.7
2314, 304520.350, 5.070328920468213, 5.7
2314, 304520.400, 5.070894061108029, 5.7
2314, 304520.450, 5.0713476496798755, 5.7
2314, 304520.500, 5.071203821242039, 5.7
2314, 304520.550, 5.071457683628754, 5.7
2314, 304520.600, 5.072142793302955, 5.7
2314, 304520.650, 5.0730607260108, 5.8
2314, 304520.700, 5.072862247130587, 5.8
2314, 304520.750, 5.071856923430519, 5.8
2314, 304520.800, 5.072355597153347, 5.8
2314, 304520.850, 5.0738860400697225, 5.8
2314, 304520.900, 5.074175697573192, 5.8
2314, 304520.950, 5.073931446559224, 5.8
2314, 304521.000, 5.072345127448442, 5.8
2314, 304521.050, 5.070339751664422, 5.8
2314, 304521.100, 5.0699626304786225, 5.8
2314, 304521.150, 5.0701284259697985, 5.8
2314, 304521.200, 5.070072851265019, 5.8
2314, 304521.250, 5.069791449415548, 3.0
2314, 304521.300, 5.069479110902693, 3.1
2314, 304521.350, 5.06932207253826, 3.1
2314, 304521.400, 5.068766192162954, 3.1
2314, 304521.450, 5.069279786351323, 3.1
2314, 304521.500, 5.069402046369111, 3.1
2314, 304521.550, 5.06968694696379, 3.0
2314, 304521.600, 5.069082740871891, 3.0
2314, 304521.650, 5.068914421359447, 3.0
2314, 304521.700, 5.067789955078903, 3.1
2314, 304521.750, 5.0672898821970715, 3.1
2314, 304521.800, 5.067511741803079, 3.1
2314, 304521.850, 5.067823130798169, 3.1
2314, 304521.900, 5.068571237379847, 3.1
2314, 304521.950, 5.0679023331852555, 3.1
2314, 304522.000, 5.067035089289799, 3.1
2314, 304522.050, 5.067011916125859, 3.2
2314, 304522.100, 5.067736533924464, 3.2
2314, 304522.150, 5.066555395517775, 3.2
2314, 304522.200, 5.06592987608189, 3.2
2314, 304522.250, 5.064937052765991, 3.2
2314, 304522.300, 5.065393486589492, 3.2
2314, 304522.350, 5.065388788132849, 3.3
2314, 304522.400, 5.066166506118707, 3.3
2314, 304522.450, 5.066359187385145, 3.3
2314, 304522.500, 5.066372809288219, 3.3
2314, 304522.550, 5.066359187385145, 3.3
2314, 304522.600, 5.066912205119801, 3.3
2314, 304522.650, 5.06650124721902, 3.3
2314, 304522.700, 5.066425323937702, 3.4
2314, 304522.750, 5.066425323937702, 3.4
2314, 304522.800, 5.065492345540335, 3.4
2314, 304522.850, 5.066104510758675, 3.4
2314, 304522.900, 5.066551645424397, 3.4
2314, 304522.950, 5.0666508532810575, 3.4
2314, 304523.000, 5.066528349162181, 3.4
2314, 304523.050, 5.06717738562861, 3.5
2314, 304523.100, 5.06861694301561, 3.5
2314, 304523.150, 5.069630975211345, 3.5
2314, 304523.200, 5.06978699089935, 3.5
2314, 304523.250, 5.069832193127216, 3.5
2314, 304523.300, 5.069854779875516, 3.5
2314, 304523.350, 5.070145067762969, 3.5
2314, 304523.400, 5.0706021128004535, 3.5
2314, 304523.450, 5.0713045281213445, 3.6
2314, 304523.500, 5.0725416195281765, 3.6
2314, 304523.550, 5.073398826994234, 3.6
2314, 304523.600, 5.073442421207605, 3.6
2314, 304523.650, 5.072884957550983, 3.6
2314, 304523.700, 5.071727579324714, 3.6
2314, 304523.750, 5.071760551934965, 3.6
2314, 304523.800, 5.071104003591258, 3.6
2314, 304523.850, 5.070503533849398, 3.7
2314, 304523.900, 5.070459323950573, 3.7
2314, 304523.950, 5.070948565346602, 3.7
2314, 304524.000, 5.070415148442634, 3.7
2314, 304524.050, 5.070670125422622, 3.7
2314, 304524.100, 5.070357538598414, 3.7
2314, 304524.150, 5.0702451663672035, 3.7
2314, 304524.200, 5.069932260369925, 3.7
2314, 304524.250, 5.069005612088974, 3.8
2314, 304524.300, 5.069508327191112, 3.8
2314, 304524.350, 5.07036715165832, 3.8
2314, 304524.400, 5.070701974565632, 3.8
2314, 304524.450, 5.070970056055403, 3.8
2314, 304524.500, 5.070858701000965, 3.8
2314, 304524.550, 5.069467115024498, 3.8
2314, 304524.600, 5.069701227900276, 3.8
2314, 304524.650, 5.0700243373178155, 3.9
2314, 304524.700, 5.06924503174471, 3.9
2314, 304524.750, 5.06860863578084, 3.9
2314, 304524.800, 5.06816010568153, 3.9
2314, 304524.850, 5.067299871960288, 3.9
2314, 304524.900, 5.0674916402586865, 3.9
2314, 304524.950, 5.069075600579258, 3.9
2314, 304525.000, 5.069566905126344, 3.9
2314, 304525.050, 5.071326645744054, 4.0
2314, 304525.100, 5.07179450756008, 4.0
2314, 304525.150, 5.071816110572535, 4.0
2314, 304525.200, 5.072917078993669, 4.0
2314, 304525.250, 5.072783025852584, 4.0
2314, 304525.300, 5.072360450611798, 4.0
2314, 304525.350, 5.072260090387133, 4.0
2314, 304525.400, 5.07130417539022, 4.0
2314, 304525.450, 5.071626472895443, 4.1
2314, 304525.500, 5.070214870570016, 4.1
2314, 304525.550, 5.0691016741626695, 4.1
2314, 304525.600, 5.069379421996051, 4.1
2314, 304525.650, 5.070001831436258, 4.1
2314, 304525.700, 5.070346642704308, 4.1
